timestamp,price
2026-02-07,69176.62975267286
2026-02-08,69275.2644342355
2026-02-08,69634.77873342592
2026-02-08,70616.33319903756
2026-02-08,70149.49319420684
2026-02-08,70192.55967196338
2026-02-08,70948.55961551555
2026-02-08,71178.215488825
2026-02-08,71450.09750719942
2026-02-08,71185.43635252847
2026-02-08,71093.28992022508
2026-02-08,70382.8443423587
2026-02-08,70734.71298641211
2026-02-08,71115.10260731545
2026-02-08,71364.02621667292
2026-02-08,70744.26363456192
2026-02-08,70676.40743565756
2026-02-08,71010.30811854756
2026-02-08,70288.14411281867
2026-02-08,70459.16182303062
2026-02-08,70331.36328987485
2026-02-08,70569.9975377267
2026-02-08,71229.73530963564
2026-02-08,70964.73659393784
2026-02-08,70917.7140775821
2026-02-09,70599.48065506382
2026-02-09,70373.24121786421
2026-02-09,69837.07732988766
2026-02-09,69550.37698573632
2026-02-09,68682.80182170549
2026-02-09,68832.02582910914
2026-02-09,69082.02289196198
2026-02-09,68592.05509846479
2026-02-09,69277.24182643309
2026-02-09,69497.9504768076
2026-02-09,70052.90697154785
2026-02-09,70580.77336767624
2026-02-09,70345.99548691839
2026-02-09,70891.58132530384
2026-02-09,70744.7606123553
2026-02-09,70375.09590515462
2026-02-09,70339.16694175807
2026-02-09,70123.68796096664
2026-02-09,69826.11877692133
2026-02-09,70394.23922233515
2026-02-09,70064.76056999435
2026-02-09,69457.98618467282
2026-02-09,69797.42294899575
2026-02-09,69382.33864852159
2026-02-10,68847.05069249081
2026-02-10,68881.0732316969
2026-02-10,69064.99112489945
2026-02-10,69105.54398342568
2026-02-10,68877.64853072929
2026-02-10,68522.82784238047
2026-02-10,68543.23050244208
2026-02-10,68958.60997610839
2026-02-10,68400.9302576248
2026-02-10,69246.28467257677
2026-02-10,69539.89537574978
2026-02-10,69855.81229514664
2026-02-10,68892.14110177293
2026-02-10,69014.0978254628
2026-02-10,68756.11136655635
2026-02-10,68636.08258362056
2026-02-10,68661.02296853696
2026-02-10,68787.11157131186
2026-02-10,69163.88217016484
2026-02-10,68946.97762062182
2026-02-10,68644.96060706391
2026-02-10,68175.45041937327
2026-02-10,67551.3977776452
2026-02-10,67393.1338876921
2026-02-11,66764.58898080258
2026-02-11,67017.05721590634
2026-02-11,66970.62905077402
2026-02-11,66807.6119388558
2026-02-11,66494.98120901024
2026-02-11,67014.71498124763
2026-02-11,67091.50719892021
2026-02-11,67437.24255140442
2026-02-11,66520.47043126007
2026-02-11,66493.85891764812
2026-02-11,66001.27448137071
2026-02-11,66499.01615547431
2026-02-11,67229.70574812587
2026-02-11,67537.2135009556
2026-02-11,67486.51819881125
2026-02-11,67779.27675800232
2026-02-11,67390.92632777932
2026-02-11,66993.76514615967
2026-02-11,67451.07122442544
2026-02-11,67649.64782221185
2026-02-11,67387.85725544306
2026-02-11,67524.26768392987
2026-02-11,66986.30434164265
2026-02-11,67078.87774531855
2026-02-12,67053.22272636107
2026-02-12,67178.4581077123
2026-02-12,67025.73999197627
2026-02-12,67505.20239437708
2026-02-12,67918.8668330455
2026-02-12,68104.64609334413
2026-02-12,67821.82074131482
2026-02-12,68308.5139267418
2026-02-12,67619.70970025606
2026-02-12,67107.39876003392
2026-02-12,65788.29080024328
2026-02-12,65411.62913430127
2026-02-12,65536.35172344626
2026-02-12,65787.26041698357
2026-02-12,65373.153465460666
2026-02-12,65760.26221328336
2026-02-12,66246.03819951249
2026-02-12,66192.37908688825
2026-02-12,65907.85178274351
2026-02-12,66354.20379582758
2026-02-12,66660.74922526913
2026-02-12,66460.80346947702
2026-02-12,66287.2478700668
2026-02-12,66145.26647622047
2026-02-13,66319.79278508217
2026-02-13,66168.09118045383
2026-02-13,66633.60165762658
2026-02-13,66895.3374846119
2026-02-13,66928.08718593771
2026-02-13,67126.01455622054
2026-02-13,67051.53066547718
2026-02-13,67252.78657169837
2026-02-13,67680.10358293349
2026-02-13,68601.35608327099
2026-02-13,69105.3880728048
2026-02-13,69016.92320744746
2026-02-13,69097.83747759652
2026-02-13,68928.36804915236
2026-02-13,68733.84411753804
2026-02-13,68842.4853080273
2026-02-13,68930.85615649213
2026-02-13,68848.91601457071
2026-02-13,69052.11814104643
2026-02-13,68925.81413527165
2026-02-13,68850.55795334087
2026-02-13,68946.54151316333
2026-02-13,68759.15934178799
2026-02-13,68742.18544956709
2026-02-14,68897.33349196923
2026-02-14,69189.82934923672
2026-02-14,69726.25267790715
2026-02-14,69691.52126791891
2026-02-14,69635.27468433385
2026-02-14,70434.28463415819
2026-02-14,69633.0263652205
2026-02-14,69416.53585336605
2026-02-14,69702.71797144218
2026-02-14,69761.73770486697
2026-02-14,69709.11375885298
2026-02-14,69687.28327880825
2026-02-14,69733.54122326875
2026-02-14,69825.50119312223
2026-02-14,69990.8175307309
2026-02-14,69884.50659515375
2026-02-14,69924.91653176714
2026-02-14,69774.2353259966
2026-02-14,69729.48913093255
2026-02-14,69674.4394979836
2026-02-14,69463.07617718862
2026-02-14,69961.3128035441
2026-02-14,70155.37241359024
2026-02-14,70243.08860355157
2026-02-15,70373.12694780517
2026-02-15,70786.26660662086
2026-02-15,70411.32054067256
2026-02-15,70376.88960841866
2026-02-15,70404.94823152284
2026-02-15,70267.17175907342
2026-02-15,69387.60144625134
2026-02-15,68940.40544020956
2026-02-15,69110.93706350432
2026-02-15,69060.54773085675
2026-02-15,69004.9733197395
2026-02-15,68580.5740698471
2026-02-15,68391.51912497477
2026-02-15,68282.55660712713
2026-02-15,68418.56410917995
2026-02-15,68837.65412375923
2026-02-15,68923.26011623367
2026-02-15,68781.29710864896
2026-02-15,68807.54988540319
2026-02-15,68600.88251203044
2026-02-15,68299.08789823233
2026-02-15,68378.05073894249
2026-02-15,68833.3771011827
2026-02-15,68368.57404069978
2026-02-16,68411.1284780013
2026-02-16,68543.04733752139
2026-02-16,68726.37761691494
2026-02-16,68939.5890405427
2026-02-16,68766.4623978235
2026-02-16,68817.00684590373
2026-02-16,69720.91528212125
2026-02-16,68361.14702019827
2026-02-16,68381.76268962049
2026-02-16,67513.43201399366
2026-02-16,67830.48266944081
2026-02-16,67923.40204674947
2026-02-16,67845.65549273694
2026-02-16,67881.7978501668
2026-02-16,68479.96365635042
2026-02-16,68804.97684090007
2026-02-16,68589.22180875255
2026-02-16,68852.48637282102
2026-02-16,68856.54508076754
2026-02-16,68587.90136643896
2026-02-16,68815.02905097854
2026-02-16,68465.88015024242
2026-02-16,68419.78749680043
2026-02-16,68196.19133548804
2026-02-17,68358.38868471434
2026-02-17,68358.54885195654
2026-02-17,68142.87710761404
2026-02-17,68079.29361360389
2026-02-17,67784.02666527066
2026-02-17,67833.14545257023
2026-02-17,67888.17582537961
2026-02-17,68091.7970259687
2026-02-17,66900.86088977731
2026-02-17,67352.03557682618
2026-02-17,67520.45663312795
2026-02-17,67198.53776740881
2026-02-17,68070.65432562269
2026-02-17,67789.9677181016
2026-02-17,67729.879969294
2026-02-17,67643.96687622776
2026-02-17,67511.08100510074
2026-02-17,67478.66920269319
2026-02-17,67295.93918777717
2026-02-17,67121.17416691722
2026-02-17,67298.87495580375
2026-02-17,67605.87435157233
2026-02-17,67770.52548526973
2026-02-17,67610.24909276767
2026-02-18,67812.32340573036
2026-02-18,68087.77007418862
2026-02-18,68092.30939990666
2026-02-18,68130.76658086086
2026-02-18,67757.18921579409
2026-02-18,67378.80486981728
2026-02-18,67465.52794094842
2026-02-18,67191.89205610077
2026-02-18,67156.67569324691
2026-02-18,67663.21696845596
2026-02-18,67105.62639714318
2026-02-18,67147.92942211787
2026-02-18,66315.35717122022
2026-02-18,66143.11023952397
2026-02-18,66245.54294126258
2026-02-18,66319.09854121489
2026-02-18,66395.02300417775
2026-02-18,66437.13592509933
2026-02-18,66422.48277202653
2026-02-18,66833.17282840105
2026-02-18,66822.55646014048
2026-02-18,66933.92747646493
2026-02-18,66780.89118616698
2026-02-18,66837.42029796186
2026-02-19,67116.50346018281
2026-02-19,67170.02189428693
2026-02-19,66935.07201032821
2026-02-19,66811.14558678101
2026-02-19,66808.56146870888
2026-02-19,66477.69591909723
2026-02-19,66493.38343507201
2026-02-19,65893.78142463525
2026-02-19,66395.49662413551
2026-02-19,66361.8367706384
2026-02-19,66301.02313033368
2026-02-19,66299.1689966471
2026-02-19,66982.72221505808
2026-02-19,67011.6707462627
2026-02-19,67091.72571178003
2026-02-19,66898.79302429323
2026-02-19,66915.1097813609
2026-02-19,66956.66409601258
2026-02-19,67227.67488249822
2026-02-19,67247.43012565825
2026-02-19,67239.57495785308
2026-02-19,67334.82652058548
2026-02-19,67232.6875433637
2026-02-19,67767.35955427619
2026-02-20,67839.84481085645
2026-02-20,67806.37469278977
2026-02-20,67850.71900445792
2026-02-20,68172.85620895511
2026-02-20,67910.89892947351
2026-02-20,67346.76441904357
2026-02-20,67443.30425428542
